game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
11231969KAN,19.11764705882353,371.2352941176471,256.58823529411757,114.64705882352942,2.3529411764705883
11301969NYJ,18.235294117647054,359.4705882352941,252.2352941176471,107.23529411764706,2.3529411764705883
1271969RAI,19.11764705882353,380.5294117647058,259.52941176470586,121.0,2.411764705882353
12131969RAI,18.529411764705888,367.5882352941177,249.94117647058826,117.64705882352942,2.176470588235294
12211969RAI,18.705882352941178,373.2352941176471,253.05882352941174,120.17647058823529,2.176470588235294
141970RAI,18.47058823529412,360.2352941176471,242.35294117647058,117.88235294117645,2.411764705882353
9201970CIN,18.176470588235293,351.2941176470588,233.52941176470588,117.76470588235294,2.5294117647058822
9271970SDG,18.529411764705888,358.35294117647067,240.52941176470588,117.82352941176471,2.3529411764705883
1031970MIA,18.235294117647054,356.05882352941177,234.41176470588238,121.64705882352942,2.235294117647059
10111970RAI,18.47058823529412,361.8823529411765,242.35294117647058,119.52941176470587,2.235294117647059
10191970RAI,19.058823529411768,372.35294117647067,243.88235294117646,128.47058823529414,2.176470588235294
10251970RAI,18.764705882352946,373.7058823529412,240.35294117647058,133.35294117647058,2.294117647058824
1111970KAN,18.88235294117647,366.29411764705884,228.29411764705884,138.0,2.176470588235294
1181970RAI,19.0,360.11764705882354,222.7647058823529,137.35294117647058,2.117647058823529
11151970DEN,18.529411764705888,356.05882352941177,221.7647058823529,134.29411764705878,1.8823529411764703
11221970RAI,18.647058823529417,358.2352941176471,218.41176470588238,139.8235294117647,1.9411764705882355
11261970DET,18.94117647058824,354.64705882352933,213.29411764705884,141.35294117647058,1.8235294117647056
1261970NYJ,19.0,353.94117647058823,215.4705882352941,138.47058823529414,2.0
12121970RAI,19.294117647058822,349.2352941176471,203.58823529411762,145.64705882352942,2.0
12201970RAI,18.764705882352946,338.29411764705884,205.64705882352942,132.64705882352942,2.3529411764705883
12271970RAI,18.647058823529417,340.0588235294117,206.35294117647058,133.70588235294122,2.3529411764705883
131971CLT,18.58823529411765,335.5882352941176,202.05882352941174,133.52941176470586,2.3529411764705883
9191971NWE,18.705882352941178,339.76470588235287,198.82352941176467,140.94117647058823,2.3529411764705883
