game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
11151981ATL,November 15,ATL,24.0,441.0,380.0,61.0,6.0,PIT,13.0,293.0,221.0,72.0,3.0
11231981ATL,November 23,ATL,19.0,342.0,193.0,149.0,3.0,MIN,25.0,460.0,330.0,130.0,5.0
11291981OTI,November 29,ATL,18.0,459.0,348.0,111.0,2.0,OTI,23.0,318.0,235.0,83.0,3.0
1261981TAM,December 6,ATL,23.0,373.0,236.0,137.0,1.0,TAM,22.0,420.0,327.0,93.0,1.0
12141981RAM,December 14,ATL,16.0,252.0,130.0,122.0,2.0,RAM,19.0,273.0,111.0,162.0,5.0
12201981ATL,December 20,ATL,26.0,328.0,237.0,91.0,1.0,CIN,23.0,433.0,300.0,133.0,1.0
9121982NYG,September 12,ATL,17.0,272.0,154.0,118.0,3.0,NYG,17.0,378.0,302.0,76.0,4.0
9191982ATL,September 19,ATL,26.0,385.0,322.0,63.0,5.0,RAI,18.0,364.0,264.0,100.0,1.0
11211982ATL,November 21,ATL,24.0,387.0,213.0,174.0,0.0,RAM,14.0,274.0,151.0,123.0,2.0
11281982ATL,November 28,ATL,20.0,274.0,143.0,131.0,2.0,CRD,20.0,299.0,96.0,203.0,0.0
1251982DEN,December 5,ATL,19.0,342.0,205.0,137.0,2.0,DEN,23.0,350.0,249.0,101.0,4.0
12121982ATL,December 12,ATL,26.0,329.0,140.0,189.0,4.0,NOR,13.0,91.0,21.0,70.0,6.0
12191982SFO,December 19,ATL,23.0,391.0,160.0,231.0,2.0,SFO,11.0,219.0,164.0,55.0,2.0
12261982ATL,December 26,ATL,19.0,335.0,277.0,58.0,1.0,GNB,22.0,411.0,247.0,164.0,3.0
121983NOR,January 2,ATL,16.0,248.0,168.0,80.0,2.0,NOR,32.0,462.0,310.0,152.0,3.0
191983MIN,January 9,ATL,24.0,235.0,115.0,120.0,2.0,MIN,30.0,378.0,253.0,125.0,1.0
941983CHI,September 4,ATL,18.0,317.0,185.0,132.0,1.0,CHI,21.0,401.0,251.0,150.0,1.0
9111983ATL,September 11,ATL,14.0,298.0,235.0,63.0,3.0,NYG,19.0,343.0,187.0,156.0,1.0
9181983DET,September 18,ATL,26.0,535.0,350.0,185.0,0.0,DET,18.0,280.0,235.0,45.0,2.0
9251983SFO,September 25,ATL,19.0,319.0,184.0,135.0,1.0,SFO,28.0,418.0,261.0,157.0,2.0
1021983ATL,October 2,ATL,21.0,365.0,174.0,191.0,0.0,PHI,16.0,315.0,220.0,95.0,1.0
1091983ATL,October 9,ATL,20.0,292.0,203.0,89.0,1.0,NOR,19.0,311.0,148.0,163.0,1.0
10161983RAM,October 16,ATL,15.0,268.0,158.0,110.0,1.0,RAM,29.0,321.0,218.0,103.0,2.0
10231983NYJ,October 23,ATL,19.0,407.0,277.0,130.0,2.0,NYJ,19.0,404.0,221.0,183.0,2.0
10301983ATL,October 30,ATL,28.0,430.0,235.0,195.0,2.0,NWE,22.0,417.0,248.0,169.0,5.0
1161983NOR,November 6,ATL,14.0,213.0,120.0,93.0,3.0,NOR,17.0,366.0,128.0,238.0,1.0
11141983ATL,November 14,ATL,17.0,209.0,116.0,93.0,4.0,RAM,23.0,442.0,173.0,269.0,0.0
11201983ATL,November 20,ATL,19.0,373.0,275.0,98.0,0.0,SFO,22.0,308.0,174.0,134.0,2.0
11271983ATL,November 27,ATL,25.0,445.0,293.0,152.0,1.0,GNB,32.0,500.0,366.0,134.0,3.0
1241983WAS,December 4,ATL,24.0,398.0,269.0,129.0,6.0,WAS,21.0,370.0,215.0,155.0,1.0
12101983MIA,December 10,ATL,21.0,365.0,179.0,186.0,2.0,MIA,22.0,353.0,229.0,124.0,2.0
12181983ATL,December 18,ATL,25.0,394.0,151.0,243.0,2.0,BUF,14.0,277.0,243.0,34.0,4.0
921984NOR,September 2,ATL,22.0,422.0,173.0,249.0,3.0,NOR,23.0,268.0,148.0,120.0,4.0
991984ATL,September 9,ATL,22.0,380.0,289.0,91.0,0.0,DET,28.0,449.0,241.0,208.0,0.0
9161984MIN,September 16,ATL,13.0,258.0,147.0,111.0,2.0,MIN,23.0,414.0,234.0,180.0,1.0
9231984ATL,September 23,ATL,18.0,331.0,193.0,138.0,1.0,OTI,20.0,277.0,187.0,90.0,4.0
9301984SFO,September 30,ATL,22.0,418.0,257.0,161.0,3.0,SFO,17.0,310.0,149.0,161.0,2.0
1071984RAM,October 7,ATL,18.0,356.0,209.0,147.0,1.0,RAM,17.0,323.0,167.0,156.0,1.0
10141984ATL,October 14,ATL,16.0,282.0,179.0,103.0,4.0,NYG,16.0,337.0,247.0,90.0,1.0
10221984ATL,October 22,ATL,11.0,224.0,138.0,86.0,3.0,RAM,16.0,302.0,113.0,189.0,3.0
10281984PIT,October 28,ATL,15.0,296.0,193.0,103.0,3.0,PIT,17.0,314.0,141.0,173.0,3.0
1151984WAS,November 5,ATL,16.0,272.0,124.0,148.0,3.0,WAS,24.0,255.0,129.0,126.0,2.0
11111984ATL,November 11,ATL,20.0,280.0,160.0,120.0,1.0,NOR,17.0,322.0,235.0,87.0,1.0
11181984ATL,November 18,ATL,18.0,210.0,139.0,71.0,4.0,CLE,17.0,330.0,217.0,113.0,2.0
11251984CIN,November 25,ATL,19.0,314.0,197.0,117.0,3.0,CIN,26.0,392.0,271.0,121.0,1.0
1221984ATL,December 2,ATL,23.0,414.0,261.0,153.0,6.0,SFO,15.0,290.0,147.0,143.0,3.0
1291984TAM,December 9,ATL,15.0,274.0,204.0,70.0,2.0,TAM,21.0,335.0,192.0,143.0,0.0
12161984ATL,December 16,ATL,24.0,313.0,187.0,126.0,2.0,PHI,20.0,361.0,308.0,53.0,4.0
981985ATL,September 8,ATL,21.0,300.0,140.0,160.0,1.0,DET,16.0,286.0,156.0,130.0,2.0
9151985SFO,September 15,ATL,18.0,253.0,130.0,123.0,1.0,SFO,23.0,380.0,184.0,196.0,1.0
9221985ATL,September 22,ATL,16.0,341.0,233.0,108.0,2.0,DEN,27.0,428.0,280.0,148.0,2.0
9291985RAM,September 29,ATL,18.0,258.0,154.0,104.0,1.0,RAM,14.0,283.0,177.0,106.0,0.0
1061985ATL,October 6,ATL,22.0,386.0,271.0,115.0,2.0,SFO,30.0,499.0,420.0,79.0,0.0
10131985SEA,October 13,ATL,20.0,350.0,187.0,163.0,1.0,SEA,22.0,421.0,358.0,63.0,3.0
10201985ATL,October 20,ATL,23.0,377.0,248.0,129.0,4.0,NOR,18.0,365.0,287.0,78.0,5.0
10271985DAL,October 27,ATL,18.0,253.0,91.0,162.0,4.0,DAL,28.0,461.0,352.0,109.0,4.0
1131985ATL,November 3,ATL,14.0,298.0,129.0,169.0,1.0,WAS,24.0,461.0,154.0,307.0,0.0
11101985PHI,November 10,ATL,20.0,310.0,94.0,216.0,2.0,PHI,15.0,330.0,235.0,95.0,2.0
11171985ATL,November 17,ATL,22.0,290.0,132.0,158.0,1.0,RAM,9.0,177.0,132.0,45.0,5.0
11241985CHI,November 24,ATL,10.0,119.0,-22.0,141.0,3.0,CHI,24.0,379.0,183.0,196.0,1.0
1211985ATL,December 1,ATL,16.0,365.0,235.0,130.0,3.0,RAI,20.0,388.0,211.0,177.0,1.0
1281985KAN,December 8,ATL,21.0,354.0,93.0,261.0,3.0,KAN,21.0,369.0,205.0,164.0,1.0
12151985ATL,December 15,ATL,15.0,274.0,190.0,84.0,1.0,MIN,23.0,377.0,286.0,91.0,5.0
12221985NOR,December 22,ATL,22.0,432.0,189.0,243.0,0.0,NOR,15.0,246.0,178.0,68.0,2.0
971986NOR,September 7,ATL,28.0,442.0,197.0,245.0,2.0,NOR,14.0,176.0,101.0,75.0,2.0
9141986ATL,September 14,ATL,23.0,342.0,152.0,190.0,0.0,CRD,15.0,265.0,159.0,106.0,1.0
9211986DAL,September 21,ATL,26.0,420.0,233.0,187.0,1.0,DAL,22.0,415.0,263.0,152.0,4.0
9281986TAM,September 28,ATL,28.0,490.0,241.0,249.0,2.0,TAM,18.0,322.0,147.0,175.0,1.0
1051986ATL,October 5,ATL,15.0,228.0,173.0,55.0,3.0,PHI,15.0,309.0,212.0,97.0,1.0
10121986ATL,October 12,ATL,16.0,275.0,108.0,167.0,2.0,RAM,19.0,290.0,184.0,106.0,3.0
10191986ATL,October 19,ATL,21.0,356.0,139.0,217.0,5.0,SFO,17.0,254.0,139.0,115.0,3.0
10261986RAM,October 26,ATL,8.0,151.0,55.0,96.0,3.0,RAM,18.0,335.0,101.0,234.0,5.0
1121986NWE,November 2,ATL,21.0,366.0,148.0,218.0,1.0,NWE,16.0,349.0,263.0,86.0,1.0
1191986ATL,November 9,ATL,23.0,393.0,305.0,88.0,2.0,NYJ,22.0,426.0,322.0,104.0,0.0
11161986ATL,November 16,ATL,11.0,159.0,41.0,118.0,3.0,CHI,15.0,368.0,203.0,165.0,3.0
11231986SFO,November 23,ATL,12.0,229.0,154.0,75.0,1.0,SFO,21.0,365.0,210.0,155.0,0.0
11301986MIA,November 30,ATL,13.0,362.0,143.0,219.0,1.0,MIA,16.0,375.0,303.0,72.0,4.0
1271986ATL,December 7,ATL,25.0,408.0,189.0,219.0,3.0,CLT,14.0,225.0,151.0,74.0,3.0
12141986ATL,December 14,ATL,18.0,247.0,185.0,62.0,3.0,NOR,14.0,241.0,161.0,80.0,1.0
12211986DET,December 21,ATL,17.0,238.0,119.0,119.0,1.0,DET,12.0,193.0,73.0,120.0,4.0
9131987TAM,September 13,ATL,13.0,197.0,134.0,63.0,3.0,TAM,30.0,460.0,333.0,127.0,2.0
9201987ATL,September 20,ATL,18.0,394.0,269.0,125.0,1.0,WAS,21.0,335.0,190.0,145.0,3.0
10251987OTI,October 25,ATL,14.0,304.0,183.0,121.0,5.0,OTI,24.0,439.0,234.0,205.0,2.0
1111987ATL,November 1,ATL,12.0,183.0,128.0,55.0,5.0,NOR,29.0,410.0,166.0,244.0,0.0
1181987CLE,November 8,ATL,13.0,243.0,126.0,117.0,2.0,CLE,24.0,365.0,192.0,173.0,1.0
11151987ATL,November 15,ATL,13.0,266.0,147.0,119.0,2.0,CIN,27.0,416.0,146.0,270.0,2.0
11221987MIN,November 22,ATL,16.0,290.0,194.0,96.0,1.0,MIN,18.0,302.0,169.0,133.0,1.0
11291987ATL,November 29,ATL,18.0,267.0,147.0,120.0,4.0,CRD,24.0,476.0,363.0,113.0,2.0
1261987DAL,December 6,ATL,18.0,364.0,253.0,111.0,4.0,DAL,24.0,354.0,263.0,91.0,3.0
12131987RAM,December 13,ATL,13.0,269.0,210.0,59.0,2.0,RAM,28.0,494.0,256.0,238.0,0.0
12201987SFO,December 20,ATL,13.0,216.0,165.0,51.0,4.0,SFO,26.0,461.0,206.0,255.0,1.0
12271987ATL,December 27,ATL,14.0,278.0,180.0,98.0,5.0,DET,19.0,323.0,150.0,173.0,2.0
941988DET,September 4,ATL,26.0,359.0,187.0,172.0,4.0,DET,19.0,230.0,88.0,142.0,1.0
9111988ATL,September 11,ATL,19.0,307.0,146.0,161.0,4.0,NOR,25.0,434.0,222.0,212.0,4.0
9181988SFO,September 18,ATL,19.0,367.0,171.0,196.0,2.0,SFO,22.0,426.0,322.0,104.0,4.0
9251988DAL,September 25,ATL,15.0,314.0,207.0,107.0,2.0,DAL,17.0,323.0,210.0,113.0,1.0
1021988ATL,October 2,ATL,18.0,385.0,245.0,140.0,4.0,SEA,22.0,317.0,149.0,168.0,1.0
1091988ATL,October 9,ATL,12.0,150.0,77.0,73.0,2.0,RAM,27.0,501.0,249.0,252.0,1.0
10161988DEN,October 16,ATL,20.0,311.0,137.0,174.0,3.0,DEN,21.0,406.0,302.0,104.0,1.0
10231988ATL,October 23,ATL,23.0,368.0,216.0,152.0,2.0,NYG,22.0,346.0,225.0,121.0,3.0
10301988PHI,October 30,ATL,11.0,294.0,202.0,92.0,1.0,PHI,25.0,424.0,269.0,155.0,3.0
1161988ATL,November 6,ATL,18.0,341.0,177.0,164.0,3.0,GNB,13.0,284.0,183.0,101.0,7.0
11131988ATL,November 13,ATL,13.0,245.0,188.0,57.0,2.0,SDG,15.0,355.0,170.0,185.0,2.0
11201988RAI,November 20,ATL,17.0,280.0,150.0,130.0,2.0,RAI,9.0,212.0,147.0,65.0,2.0
11271988ATL,November 27,ATL,16.0,289.0,108.0,181.0,2.0,TAM,16.0,313.0,186.0,127.0,4.0
1241988ATL,December 4,ATL,8.0,177.0,134.0,43.0,1.0,SFO,20.0,378.0,238.0,140.0,0.0
12111988RAM,December 11,ATL,9.0,193.0,128.0,65.0,2.0,RAM,21.0,418.0,291.0,127.0,2.0
12181988NOR,December 18,ATL,13.0,202.0,93.0,109.0,1.0,NOR,18.0,325.0,122.0,203.0,2.0
9101989ATL,September 10,ATL,16.0,314.0,271.0,43.0,0.0,RAM,21.0,363.0,195.0,168.0,1.0
9171989ATL,September 17,ATL,23.0,333.0,243.0,90.0,0.0,DAL,18.0,349.0,241.0,108.0,3.0
9241989CLT,September 24,ATL,11.0,208.0,103.0,105.0,3.0,CLT,15.0,214.0,84.0,130.0,1.0
1011989GNB,October 1,ATL,17.0,333.0,258.0,75.0,1.0,GNB,27.0,448.0,295.0,153.0,2.0
1081989RAM,October 8,ATL,19.0,353.0,315.0,38.0,1.0,RAM,21.0,438.0,273.0,165.0,1.0
10151989ATL,October 15,ATL,14.0,312.0,240.0,72.0,2.0,NWE,13.0,241.0,148.0,93.0,4.0
10221989CRD,October 22,ATL,22.0,351.0,240.0,111.0,2.0,CRD,21.0,299.0,174.0,125.0,1.0
10291989NOR,October 29,ATL,11.0,148.0,91.0,57.0,3.0,NOR,17.0,392.0,261.0,131.0,2.0
1151989ATL,November 5,ATL,20.0,340.0,213.0,127.0,0.0,BUF,19.0,329.0,211.0,118.0,2.0
11121989SFO,November 12,ATL,11.0,192.0,119.0,73.0,1.0,SFO,30.0,515.0,280.0,235.0,2.0
11191989ATL,November 19,ATL,15.0,267.0,190.0,77.0,1.0,NOR,21.0,354.0,148.0,206.0,4.0
11261989NYJ,November 26,ATL,12.0,213.0,147.0,66.0,1.0,NYJ,24.0,318.0,138.0,180.0,2.0
1231989ATL,December 3,ATL,13.0,263.0,226.0,37.0,2.0,SFO,23.0,425.0,296.0,129.0,1.0
12101989MIN,December 10,ATL,15.0,255.0,188.0,67.0,3.0,MIN,23.0,457.0,237.0,220.0,1.0
12171989ATL,December 17,ATL,15.0,374.0,346.0,28.0,2.0,WAS,26.0,507.0,376.0,131.0,3.0
12241989ATL,December 24,ATL,27.0,413.0,324.0,89.0,1.0,DET,17.0,376.0,197.0,179.0,2.0
991990ATL,September 9,ATL,19.0,301.0,206.0,95.0,2.0,OTI,28.0,418.0,389.0,29.0,6.0
9161990DET,September 16,ATL,14.0,295.0,173.0,122.0,1.0,DET,17.0,264.0,181.0,83.0,2.0
9231990SFO,September 23,ATL,18.0,369.0,320.0,49.0,3.0,SFO,17.0,445.0,379.0,66.0,1.0
1071990ATL,October 7,ATL,25.0,457.0,366.0,91.0,2.0,NOR,15.0,293.0,218.0,75.0,1.0
10141990ATL,October 14,ATL,21.0,394.0,365.0,29.0,2.0,SFO,30.0,492.0,442.0,50.0,2.0
10211990RAM,October 21,ATL,12.0,315.0,236.0,79.0,3.0,RAM,26.0,431.0,302.0,129.0,0.0
10281990ATL,October 28,ATL,17.0,299.0,124.0,175.0,0.0,CIN,21.0,309.0,225.0,84.0,4.0
1141990PIT,November 4,ATL,21.0,332.0,239.0,93.0,5.0,PIT,10.0,333.0,214.0,119.0,3.0
11111990CHI,November 11,ATL,17.0,276.0,227.0,49.0,5.0,CHI,19.0,287.0,187.0,100.0,2.0
11181990ATL,November 18,ATL,16.0,315.0,256.0,59.0,1.0,PHI,16.0,279.0,191.0,88.0,2.0
11251990NOR,November 25,ATL,9.0,226.0,167.0,59.0,1.0,NOR,19.0,258.0,173.0,85.0,1.0
1221990TAM,December 2,ATL,22.0,374.0,152.0,222.0,4.0,TAM,16.0,373.0,331.0,42.0,3.0
1291990ATL,December 9,ATL,15.0,318.0,222.0,96.0,4.0,CRD,20.0,361.0,216.0,145.0,2.0
12161990CLE,December 16,ATL,16.0,260.0,179.0,81.0,0.0,CLE,20.0,348.0,206.0,142.0,2.0
12231990ATL,December 23,ATL,16.0,281.0,170.0,111.0,3.0,RAM,18.0,228.0,155.0,73.0,2.0
12301990ATL,December 30,ATL,15.0,243.0,59.0,184.0,3.0,DAL,8.0,151.0,104.0,47.0,2.0
911991KAN,September 1,ATL,13.0,243.0,102.0,141.0,6.0,KAN,17.0,291.0,139.0,152.0,1.0
981991ATL,September 8,ATL,23.0,439.0,280.0,159.0,2.0,MIN,17.0,290.0,157.0,133.0,2.0
9151991SDG,September 15,ATL,18.0,317.0,195.0,122.0,1.0,SDG,13.0,313.0,129.0,184.0,1.0
9221991ATL,September 22,ATL,16.0,320.0,240.0,80.0,4.0,RAI,12.0,159.0,87.0,72.0,3.0
9291991ATL,September 29,ATL,8.0,162.0,129.0,33.0,2.0,NOR,17.0,367.0,197.0,170.0,1.0
10131991SFO,October 13,ATL,19.0,368.0,208.0,160.0,0.0,SFO,24.0,437.0,343.0,94.0,4.0
10201991CRD,October 20,ATL,15.0,318.0,211.0,107.0,5.0,CRD,16.0,266.0,98.0,168.0,2.0
10271991ATL,October 27,ATL,16.0,399.0,278.0,121.0,1.0,RAM,13.0,209.0,109.0,100.0,1.0
1131991ATL,November 3,ATL,11.0,202.0,127.0,75.0,1.0,SFO,19.0,396.0,267.0,129.0,3.0
11101991WAS,November 10,ATL,12.0,271.0,209.0,62.0,6.0,WAS,20.0,559.0,451.0,108.0,0.0
11171991ATL,November 17,ATL,20.0,358.0,226.0,132.0,0.0,TAM,15.0,249.0,207.0,42.0,3.0
11241991NOR,November 24,ATL,12.0,331.0,240.0,91.0,4.0,NOR,20.0,419.0,255.0,164.0,3.0
1211991ATL,December 1,ATL,23.0,352.0,273.0,79.0,1.0,GNB,22.0,393.0,261.0,132.0,2.0
1281991RAM,December 8,ATL,21.0,359.0,275.0,84.0,1.0,RAM,15.0,274.0,165.0,109.0,2.0
12151991ATL,December 15,ATL,14.0,271.0,140.0,131.0,1.0,SEA,14.0,235.0,202.0,33.0,3.0
12221991DAL,December 22,ATL,17.0,403.0,316.0,87.0,1.0,DAL,24.0,391.0,228.0,163.0,4.0
12281991NOR,December 28,ATL,20.0,334.0,255.0,79.0,2.0,NOR,23.0,330.0,265.0,65.0,3.0
141992WAS,January 4,ATL,12.0,193.0,150.0,43.0,6.0,WAS,22.0,332.0,170.0,162.0,1.0
961992ATL,September 6,ATL,17.0,306.0,189.0,117.0,0.0,NYJ,21.0,411.0,343.0,68.0,2.0
9131992WAS,September 13,ATL,7.0,266.0,232.0,34.0,1.0,WAS,24.0,343.0,169.0,174.0,2.0
9201992ATL,September 20,ATL,19.0,278.0,181.0,97.0,2.0,NOR,13.0,229.0,108.0,121.0,0.0
9271992CHI,September 27,ATL,19.0,348.0,324.0,24.0,1.0,CHI,23.0,489.0,272.0,217.0,0.0
1041992ATL,October 4,ATL,17.0,268.0,166.0,102.0,0.0,GNB,21.0,338.0,261.0,77.0,2.0
10111992MIA,October 11,ATL,19.0,323.0,254.0,69.0,2.0,MIA,22.0,346.0,248.0,98.0,1.0
10181992SFO,October 18,ATL,18.0,297.0,250.0,47.0,2.0,SFO,29.0,590.0,399.0,191.0,1.0
1111992ATL,November 1,ATL,19.0,350.0,214.0,136.0,2.0,RAM,19.0,359.0,212.0,147.0,2.0
1191992ATL,November 9,ATL,20.0,304.0,245.0,59.0,6.0,SFO,16.0,303.0,151.0,152.0,0.0
11151992ATL,November 15,ATL,19.0,337.0,223.0,114.0,3.0,CRD,15.0,271.0,239.0,32.0,4.0
11221992BUF,November 22,ATL,11.0,174.0,128.0,46.0,1.0,BUF,19.0,412.0,97.0,315.0,1.0
11291992ATL,November 29,ATL,17.0,253.0,112.0,141.0,0.0,NWE,8.0,105.0,15.0,90.0,4.0
1231992NOR,December 3,ATL,10.0,168.0,92.0,76.0,3.0,NOR,22.0,388.0,244.0,144.0,2.0
12131992TAM,December 13,ATL,20.0,413.0,327.0,86.0,0.0,TAM,17.0,254.0,150.0,104.0,1.0
12211992ATL,December 21,ATL,18.0,373.0,333.0,40.0,3.0,DAL,19.0,435.0,239.0,196.0,0.0
12271992RAM,December 27,ATL,23.0,445.0,363.0,82.0,3.0,RAM,16.0,276.0,108.0,168.0,1.0
951993DET,September 5,ATL,12.0,237.0,216.0,21.0,3.0,DET,12.0,262.0,166.0,96.0,0.0
9121993ATL,September 12,ATL,20.0,375.0,297.0,78.0,2.0,NOR,24.0,557.0,330.0,227.0,1.0
9191993SFO,September 19,ATL,24.0,381.0,187.0,194.0,1.0,SFO,23.0,478.0,210.0,268.0,2.0
9271993ATL,September 27,ATL,16.0,220.0,176.0,44.0,6.0,PIT,22.0,368.0,259.0,109.0,1.0
1031993CHI,October 3,ATL,16.0,271.0,184.0,87.0,3.0,CHI,14.0,220.0,114.0,106.0,0.0
10141993ATL,October 14,ATL,16.0,311.0,208.0,103.0,1.0,RAM,22.0,450.0,283.0,167.0,3.0
10241993NOR,October 24,ATL,17.0,279.0,156.0,123.0,0.0,NOR,16.0,321.0,274.0,47.0,2.0
10311993ATL,October 31,ATL,16.0,337.0,269.0,68.0,3.0,TAM,16.0,405.0,307.0,98.0,2.0
11141993RAM,November 14,ATL,15.0,319.0,182.0,137.0,2.0,RAM,14.0,260.0,165.0,95.0,3.0
11211993ATL,November 21,ATL,22.0,400.0,315.0,85.0,1.0,DAL,13.0,230.0,182.0,48.0,0.0
11281993ATL,November 28,ATL,13.0,261.0,194.0,67.0,1.0,CLE,16.0,306.0,191.0,115.0,1.0
1251993OTI,December 5,ATL,25.0,333.0,296.0,37.0,7.0,OTI,18.0,388.0,336.0,52.0,3.0
12111993ATL,December 11,ATL,20.0,362.0,270.0,92.0,1.0,SFO,22.0,330.0,251.0,79.0,4.0
12191993WAS,December 19,ATL,22.0,378.0,196.0,182.0,6.0,WAS,8.0,167.0,129.0,38.0,2.0
12261993CIN,December 26,ATL,22.0,376.0,185.0,191.0,1.0,CIN,16.0,284.0,162.0,122.0,0.0
121994ATL,January 2,ATL,16.0,270.0,189.0,81.0,4.0,CRD,22.0,395.0,278.0,117.0,0.0
941994DET,September 4,ATL,22.0,389.0,271.0,118.0,0.0,DET,21.0,352.0,203.0,149.0,1.0
9111994ATL,September 11,ATL,24.0,428.0,304.0,124.0,2.0,RAM,20.0,421.0,281.0,140.0,4.0
9181994ATL,September 18,ATL,21.0,384.0,284.0,100.0,6.0,KAN,22.0,427.0,361.0,66.0,4.0
9251994WAS,September 25,ATL,19.0,309.0,238.0,71.0,1.0,WAS,18.0,354.0,310.0,44.0,5.0
1021994RAM,October 2,ATL,23.0,366.0,285.0,81.0,1.0,RAM,16.0,246.0,120.0,126.0,2.0
1091994ATL,October 9,ATL,20.0,356.0,271.0,85.0,3.0,TAM,19.0,320.0,288.0,32.0,3.0
10161994ATL,October 16,ATL,17.0,254.0,192.0,62.0,6.0,SFO,16.0,281.0,180.0,101.0,0.0
10231994RAI,October 23,ATL,15.0,255.0,185.0,70.0,2.0,RAI,21.0,313.0,197.0,116.0,1.0
1161994ATL,November 6,ATL,11.0,219.0,176.0,43.0,2.0,SDG,20.0,296.0,179.0,117.0,0.0
11131994NOR,November 13,ATL,21.0,389.0,317.0,72.0,1.0,NOR,30.0,429.0,276.0,153.0,5.0
11201994DEN,November 20,ATL,16.0,330.0,254.0,76.0,0.0,DEN,25.0,425.0,336.0,89.0,2.0
11271994ATL,November 27,ATL,24.0,418.0,354.0,64.0,3.0,PHI,14.0,318.0,203.0,115.0,2.0
1241994SFO,December 4,ATL,12.0,248.0,205.0,43.0,5.0,SFO,28.0,476.0,315.0,161.0,1.0
12111994ATL,December 11,ATL,23.0,376.0,284.0,92.0,1.0,NOR,19.0,402.0,264.0,138.0,0.0
12181994GNB,December 18,ATL,22.0,333.0,236.0,97.0,2.0,GNB,23.0,384.0,310.0,74.0,1.0
12241994ATL,December 24,ATL,12.0,307.0,256.0,51.0,1.0,CRD,18.0,385.0,313.0,72.0,2.0
931995ATL,September 3,ATL,20.0,391.0,274.0,117.0,3.0,CAR,17.0,312.0,261.0,51.0,1.0
9101995SFO,September 10,ATL,15.0,267.0,242.0,25.0,3.0,SFO,28.0,489.0,331.0,158.0,1.0
9171995NOR,September 17,ATL,24.0,461.0,337.0,124.0,1.0,NOR,18.0,410.0,360.0,50.0,1.0
9241995ATL,September 24,ATL,24.0,348.0,200.0,148.0,2.0,NYJ,16.0,270.0,176.0,94.0,4.0
1011995ATL,October 1,ATL,19.0,375.0,288.0,87.0,2.0,NWE,17.0,332.0,224.0,108.0,3.0
10121995RAM,October 12,ATL,10.0,192.0,148.0,44.0,0.0,RAM,24.0,451.0,318.0,133.0,2.0
10221995TAM,October 22,ATL,23.0,389.0,268.0,121.0,1.0,TAM,16.0,258.0,169.0,89.0,0.0
10291995ATL,October 29,ATL,16.0,258.0,158.0,100.0,0.0,DAL,23.0,380.0,194.0,186.0,1.0
1151995ATL,November 5,ATL,30.0,434.0,349.0,85.0,1.0,DET,19.0,375.0,314.0,61.0,2.0
11121995BUF,November 12,ATL,18.0,319.0,252.0,67.0,2.0,BUF,27.0,415.0,261.0,154.0,2.0
11191995ATL,November 19,ATL,22.0,440.0,325.0,115.0,0.0,RAM,19.0,351.0,280.0,71.0,3.0
11261995CRD,November 26,ATL,15.0,294.0,260.0,34.0,4.0,CRD,28.0,513.0,392.0,121.0,4.0
1231995MIA,December 3,ATL,18.0,296.0,204.0,92.0,0.0,MIA,29.0,428.0,343.0,85.0,2.0
12101995ATL,December 10,ATL,18.0,333.0,242.0,91.0,0.0,NOR,21.0,342.0,287.0,55.0,1.0
12171995CAR,December 17,ATL,25.0,419.0,332.0,87.0,2.0,CAR,15.0,328.0,283.0,45.0,2.0
12241995ATL,December 24,ATL,20.0,363.0,307.0,56.0,0.0,SFO,23.0,434.0,348.0,86.0,1.0
12311995GNB,December 31,ATL,18.0,360.0,339.0,21.0,2.0,GNB,23.0,307.0,190.0,117.0,0.0
911996CAR,September 1,ATL,12.0,281.0,162.0,119.0,1.0,CAR,23.0,315.0,186.0,129.0,1.0
981996ATL,September 8,ATL,21.0,324.0,245.0,79.0,2.0,MIN,18.0,365.0,266.0,99.0,2.0
9221996ATL,September 22,ATL,18.0,391.0,351.0,40.0,6.0,PHI,14.0,318.0,195.0,123.0,1.0
9291996SFO,September 29,ATL,18.0,317.0,191.0,126.0,4.0,SFO,16.0,396.0,246.0,150.0,0.0
1061996DET,October 6,ATL,19.0,281.0,165.0,116.0,1.0,DET,23.0,357.0,262.0,95.0,1.0
10131996ATL,October 13,ATL,20.0,323.0,268.0,55.0,2.0,OTI,16.0,320.0,199.0,121.0,1.0
10201996DAL,October 20,ATL,22.0,369.0,256.0,113.0,0.0,DAL,17.0,306.0,250.0,56.0,2.0
10271996ATL,October 27,ATL,19.0,301.0,234.0,67.0,1.0,PIT,20.0,311.0,184.0,127.0,0.0
1131996ATL,November 3,ATL,16.0,313.0,189.0,124.0,2.0,CAR,17.0,347.0,243.0,104.0,3.0
11101996RAM,November 10,ATL,15.0,292.0,248.0,44.0,3.0,RAM,29.0,464.0,185.0,279.0,1.0
11171996ATL,November 17,ATL,18.0,293.0,219.0,74.0,1.0,NOR,15.0,270.0,235.0,35.0,3.0
11241996CIN,November 24,ATL,21.0,417.0,305.0,112.0,4.0,CIN,24.0,463.0,342.0,121.0,0.0
1221996ATL,December 2,ATL,9.0,178.0,117.0,61.0,4.0,SFO,25.0,466.0,264.0,202.0,2.0
