game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
11221981BUF,November 22,NWE,BUF,19.764705882352942,368.29411764705884,222.05882352941177,146.23529411764707,2.9411764705882355,19.176470588235293,342.29411764705884,175.7058823529412,166.58823529411765,2.176470588235294
11291981NWE,November 29,NWE,CRD,19.529411764705884,366.3529411764706,227.05882352941177,139.2941176470588,3.0,19.58823529411765,347.29411764705884,180.58823529411765,166.7058823529412,2.0
1261981MIA,December 6,NWE,MIA,19.58823529411765,361.2352941176471,218.8235294117647,142.41176470588235,2.764705882352941,19.823529411764707,353.8235294117647,180.58823529411765,173.23529411764707,2.0
12131981NWE,December 13,NWE,BUF,19.647058823529413,357.05882352941177,216.0,141.05882352941177,2.8823529411764706,20.0,356.05882352941177,178.47058823529412,177.58823529411765,2.0
12201981CLT,December 20,NWE,CLT,19.58823529411765,358.5882352941176,224.47058823529412,134.11764705882354,3.0,20.647058823529413,369.11764705882354,190.35294117647058,178.76470588235293,1.9411764705882353
9121982CLT,September 12,NWE,CLT,18.88235294117647,350.1764705882353,216.8235294117647,133.35294117647058,3.0,20.58823529411765,363.47058823529414,182.23529411764707,181.23529411764707,2.176470588235294
9191982NWE,September 19,NWE,NYJ,17.88235294117647,330.70588235294116,200.47058823529412,130.23529411764707,3.0,21.11764705882353,366.4117647058824,184.88235294117646,181.52941176470588,2.235294117647059
11211982CLE,November 21,NWE,CLE,17.823529411764707,329.6470588235294,198.05882352941177,131.58823529411765,2.823529411764706,21.176470588235293,358.3529411764706,184.05882352941177,174.2941176470588,2.1176470588235294
11281982NWE,November 28,NWE,OTI,17.88235294117647,332.29411764705884,195.88235294117646,136.41176470588235,2.588235294117647,20.941176470588236,345.70588235294116,181.1764705882353,164.52941176470588,2.235294117647059
1251982CHI,December 5,NWE,CHI,17.352941176470587,321.1764705882353,188.8235294117647,132.35294117647058,2.764705882352941,20.705882352941178,336.52941176470586,177.0,159.52941176470588,2.411764705882353
12121982NWE,December 12,NWE,MIA,16.647058823529413,307.11764705882354,177.1764705882353,129.94117647058823,2.7058823529411766,20.352941176470587,331.11764705882354,174.11764705882354,157.0,2.2941176470588234
12191982SEA,December 19,NWE,SEA,16.647058823529413,303.52941176470586,164.0,139.52941176470588,2.5294117647058822,20.0,323.70588235294116,171.88235294117646,151.8235294117647,2.4705882352941178
12261982PIT,December 26,NWE,PIT,16.235294117647058,297.3529411764706,169.35294117647058,128.0,2.3529411764705883,20.58823529411765,334.5882352941176,177.35294117647058,157.23529411764707,2.3529411764705883
121983NWE,January 2,NWE,BUF,16.58823529411765,297.88235294117646,168.0,129.88235294117646,2.235294117647059,20.705882352941178,341.8235294117647,182.0,159.8235294117647,2.2941176470588234
181983MIA,January 8,NWE,MIA,16.529411764705884,295.2352941176471,165.35294117647058,129.88235294117646,2.2941176470588234,20.88235294117647,341.11764705882354,179.58823529411765,161.52941176470588,2.2941176470588234
941983NWE,September 4,NWE,CLT,16.294117647058822,291.11764705882354,156.47058823529412,134.64705882352942,2.235294117647059,20.705882352941178,343.2352941176471,183.52941176470588,159.7058823529412,2.235294117647059
9111983MIA,September 11,NWE,MIA,16.529411764705884,298.0,161.2941176470588,136.7058823529412,2.235294117647059,20.941176470588236,353.2352941176471,191.47058823529412,161.76470588235293,2.235294117647059
9181983NWE,September 18,NWE,NYJ,17.176470588235293,303.94117647058823,154.76470588235293,149.1764705882353,2.1176470588235294,20.941176470588236,343.3529411764706,187.23529411764707,156.11764705882354,2.1176470588235294
9251983PIT,September 25,NWE,PIT,16.764705882352942,300.5882352941176,153.7058823529412,146.88235294117646,2.0588235294117645,21.235294117647058,345.47058823529414,186.23529411764707,159.23529411764707,2.176470588235294
1021983NWE,October 2,NWE,SFO,16.58823529411765,302.88235294117646,159.47058823529412,143.41176470588235,2.1176470588235294,21.823529411764707,350.52941176470586,193.52941176470588,157.0,2.0588235294117645
1091983CLT,October 9,NWE,CLT,16.823529411764707,314.5882352941176,167.41176470588235,147.1764705882353,2.235294117647059,21.41176470588235,348.94117647058823,192.88235294117646,156.05882352941177,2.176470588235294
10161983NWE,October 16,NWE,SDG,17.058823529411764,314.4117647058824,161.8235294117647,152.58823529411765,2.0,21.88235294117647,351.52941176470586,197.94117647058823,153.58823529411765,2.2941176470588234
10231983BUF,October 23,NWE,BUF,17.41176470588235,321.11764705882354,170.11764705882354,151.0,1.9411764705882353,21.41176470588235,348.0,196.64705882352942,151.35294117647058,2.235294117647059
10301983ATL,October 30,NWE,ATL,18.41176470588235,342.29411764705884,184.94117647058823,157.35294117647058,2.0588235294117645,21.294117647058822,350.0,202.11764705882354,147.88235294117646,2.235294117647059
1161983NWE,November 6,NWE,BUF,18.764705882352942,353.1764705882353,194.05882352941177,159.11764705882354,2.176470588235294,21.352941176470587,352.2352941176471,205.52941176470588,146.7058823529412,2.4705882352941178
11131983NWE,November 13,NWE,MIA,18.941176470588236,353.6470588235294,192.52941176470588,161.11764705882354,2.0588235294117645,21.058823529411764,350.29411764705884,203.0,147.2941176470588,2.3529411764705883
11201983NWE,November 20,NWE,CLE,18.764705882352942,350.1764705882353,185.05882352941177,165.11764705882354,2.1176470588235294,20.647058823529413,343.52941176470586,195.64705882352942,147.88235294117646,2.235294117647059
11271983NYJ,November 27,NWE,NYJ,18.705882352941178,349.94117647058823,190.88235294117646,159.05882352941177,2.176470588235294,20.941176470588236,354.47058823529414,210.11764705882354,144.35294117647058,2.235294117647059
1241983NWE,December 4,NWE,NOR,18.058823529411764,339.0,183.35294117647058,155.64705882352942,2.176470588235294,21.11764705882353,360.7647058823529,210.1764705882353,150.58823529411765,2.0588235294117645
12111983RAM,December 11,NWE,RAM,18.11764705882353,335.70588235294116,175.23529411764707,160.47058823529412,2.2941176470588234,20.529411764705884,353.47058823529414,209.11764705882354,144.35294117647058,2.3529411764705883
12181983SEA,December 18,NWE,SEA,17.529411764705884,326.3529411764706,168.58823529411765,157.76470588235293,2.411764705882353,20.764705882352942,354.3529411764706,207.58823529411765,146.76470588235293,2.2941176470588234
921984BUF,September 2,NWE,BUF,17.647058823529413,330.94117647058823,171.7058823529412,159.23529411764707,2.3529411764705883,20.58823529411765,347.1764705882353,207.47058823529412,139.7058823529412,2.176470588235294
991984MIA,September 9,NWE,MIA,17.58823529411765,325.6470588235294,172.0,153.64705882352942,2.411764705882353,20.352941176470587,340.5882352941176,206.64705882352942,133.94117647058823,2.1176470588235294
9161984NWE,September 16,NWE,SEA,17.764705882352942,324.29411764705884,167.0,157.2941176470588,2.411764705882353,20.058823529411764,332.11764705882354,207.8235294117647,124.29411764705883,2.235294117647059
9231984NWE,September 23,NWE,WAS,17.235294117647058,315.11764705882354,176.11764705882354,139.0,2.5294117647058822,20.294117647058822,336.0,203.11764705882354,132.88235294117646,2.235294117647059
9301984NYJ,September 30,NWE,NYJ,18.235294117647058,325.70588235294116,184.7058823529412,141.0,2.5294117647058822,19.647058823529413,331.5882352941176,204.2941176470588,127.29411764705883,2.1176470588235294
1071984CLE,October 7,NWE,CLE,18.235294117647058,323.29411764705884,180.2941176470588,143.0,2.3529411764705883,19.294117647058822,327.05882352941177,207.41176470588235,119.6470588235294,2.235294117647059
10141984NWE,October 14,NWE,CIN,18.058823529411764,320.05882352941177,176.23529411764707,143.8235294117647,2.2941176470588234,19.705882352941178,327.47058823529414,209.05882352941177,118.41176470588235,2.176470588235294
10211984NWE,October 21,NWE,MIA,17.705882352941178,323.6470588235294,183.76470588235293,139.88235294117646,2.3529411764705883,20.058823529411764,334.8235294117647,207.58823529411765,127.23529411764706,2.0
10281984NWE,October 28,NWE,NYJ,17.823529411764707,319.05882352941177,183.76470588235293,135.2941176470588,2.411764705882353,20.352941176470587,335.1764705882353,203.64705882352942,131.52941176470588,1.9411764705882353
1141984DEN,November 4,NWE,DEN,18.0,323.0,186.1764705882353,136.8235294117647,2.2941176470588234,19.764705882352942,328.6470588235294,206.94117647058823,121.70588235294117,1.8823529411764706
11111984NWE,November 11,NWE,BUF,18.11764705882353,312.88235294117646,183.76470588235293,129.11764705882354,2.235294117647059,19.294117647058822,324.29411764705884,202.58823529411765,121.70588235294117,1.8823529411764706
11181984CLT,November 18,NWE,CLT,18.470588235294116,312.3529411764706,189.52941176470588,122.82352941176471,2.176470588235294,19.529411764705884,327.7647058823529,202.76470588235293,125.0,1.8823529411764706
11221984DAL,November 22,NWE,DAL,18.88235294117647,318.6470588235294,193.7058823529412,124.94117647058823,1.9411764705882353,19.647058823529413,334.52941176470586,215.94117647058823,118.58823529411765,1.9411764705882353
1221984NWE,December 2,NWE,CRD,19.0,319.52941176470586,195.11764705882354,124.41176470588235,2.0,19.58823529411765,327.70588235294116,203.0,124.70588235294117,1.8823529411764706
1291984PHI,December 9,NWE,PHI,19.41176470588235,327.1764705882353,203.7058823529412,123.47058823529412,2.0,19.823529411764707,329.3529411764706,206.0,123.3529411764706,1.7647058823529411
12161984NWE,December 16,NWE,CLT,19.647058823529413,324.8235294117647,198.7058823529412,126.11764705882354,1.8823529411764706,19.529411764705884,321.6470588235294,200.7058823529412,120.94117647058823,1.4705882352941178
981985NWE,September 8,NWE,GNB,20.058823529411764,333.70588235294116,201.94117647058823,131.76470588235293,2.0,19.235294117647058,312.05882352941177,197.64705882352942,114.41176470588235,1.588235294117647
9151985CHI,September 15,NWE,CHI,19.705882352941178,327.29411764705884,199.94117647058823,127.3529411764706,2.1176470588235294,18.88235294117647,314.5882352941176,196.2941176470588,118.29411764705883,1.6470588235294117
9221985BUF,September 22,NWE,BUF,19.470588235294116,321.11764705882354,194.05882352941177,127.05882352941177,1.9411764705882353,18.823529411764707,312.4117647058824,195.23529411764707,117.17647058823529,1.588235294117647
9291985NWE,September 29,NWE,RAI,18.941176470588236,320.88235294117646,199.23529411764707,121.6470588235294,2.0588235294117645,18.764705882352942,315.0,191.52941176470588,123.47058823529412,1.5294117647058822
1061985CLE,October 6,NWE,CLE,19.235294117647058,330.1764705882353,203.11764705882354,127.05882352941177,2.1176470588235294,19.058823529411764,321.7647058823529,203.52941176470588,118.23529411764706,1.8235294117647058
10131985NWE,October 13,NWE,BUF,18.58823529411765,325.70588235294116,201.0,124.70588235294117,2.2941176470588234,18.705882352941178,309.3529411764706,193.64705882352942,115.70588235294117,2.0
10201985NWE,October 20,NWE,NYJ,18.941176470588236,327.47058823529414,201.58823529411765,125.88235294117646,2.3529411764705883,18.11764705882353,306.6470588235294,188.64705882352942,118.0,2.0588235294117645
10271985TAM,October 27,NWE,TAM,19.0,331.70588235294116,204.52941176470588,127.17647058823529,2.2941176470588234,17.764705882352942,300.7647058823529,187.23529411764707,113.52941176470588,2.1176470588235294
1131985NWE,November 3,NWE,MIA,19.235294117647058,330.05882352941177,196.94117647058823,133.11764705882354,2.4705882352941178,16.941176470588236,282.1764705882353,177.1764705882353,105.0,2.2941176470588234
11101985NWE,November 10,NWE,CLT,18.88235294117647,326.0,191.76470588235293,134.23529411764707,2.4705882352941178,16.764705882352942,281.2352941176471,179.94117647058823,101.29411764705883,2.4705882352941178
11171985SEA,November 17,NWE,SEA,18.235294117647058,314.29411764705884,186.41176470588235,127.88235294117646,2.411764705882353,16.823529411764707,281.52941176470586,173.94117647058823,107.58823529411765,2.6470588235294117
11241985NYJ,November 24,NWE,NYJ,18.235294117647058,321.4117647058824,187.2941176470588,134.11764705882354,2.3529411764705883,17.294117647058822,294.0,184.47058823529412,109.52941176470588,2.5294117647058822
1211985CLT,December 1,NWE,CLT,18.11764705882353,323.47058823529414,188.23529411764707,135.23529411764707,2.411764705882353,17.647058823529413,296.0,186.88235294117646,109.11764705882354,2.588235294117647
1281985NWE,December 8,NWE,DET,18.352941176470587,326.70588235294116,187.58823529411765,139.11764705882354,2.411764705882353,17.470588235294116,290.3529411764706,179.0,111.3529411764706,2.6470588235294117
