game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1282002SDG,December 8,SDG,RAI,19.294117647058822,330.2352941176471,202.8235294117647,127.41176470588235,1.8235294117647058,19.0,353.70588235294116,253.52941176470588,100.17647058823529,1.6470588235294117
12152002BUF,December 15,SDG,BUF,19.058823529411764,325.2352941176471,196.64705882352942,128.58823529411765,1.588235294117647,19.176470588235293,352.70588235294116,247.11764705882354,105.58823529411765,1.6470588235294117
12222002KAN,December 22,SDG,KAN,19.41176470588235,331.6470588235294,198.35294117647058,133.2941176470588,1.4705882352941178,19.41176470588235,357.2352941176471,253.88235294117646,103.3529411764706,1.5294117647058822
12292002SDG,December 29,SDG,SEA,19.647058823529413,336.6470588235294,207.88235294117646,128.76470588235293,1.5294117647058822,20.0,373.0,267.11764705882354,105.88235294117646,1.588235294117647
972003KAN,September 7,SDG,KAN,19.176470588235293,326.88235294117646,197.41176470588235,129.47058823529412,1.5294117647058822,20.294117647058822,377.88235294117646,267.88235294117646,110.0,1.7058823529411764
9142003SDG,September 14,SDG,DEN,18.705882352941178,321.11764705882354,198.7058823529412,122.41176470588235,1.588235294117647,20.941176470588236,388.4117647058824,268.94117647058823,119.47058823529412,1.6470588235294117
9212003SDG,September 21,SDG,RAV,19.235294117647058,328.29411764705884,205.41176470588235,122.88235294117646,1.7058823529411764,21.470588235294116,396.11764705882354,272.94117647058823,123.17647058823529,1.5294117647058822
9282003RAI,September 28,SDG,RAI,19.41176470588235,336.5882352941176,208.0,128.58823529411765,1.7058823529411764,21.941176470588236,405.0,280.47058823529414,124.52941176470588,1.4705882352941178
1052003JAX,October 5,SDG,JAX,19.823529411764707,336.8235294117647,218.1764705882353,118.6470588235294,1.7647058823529411,21.705882352941178,404.7647058823529,278.11764705882354,126.6470588235294,1.3529411764705883
10192003CLE,October 19,SDG,CLE,19.764705882352942,335.3529411764706,207.94117647058823,127.41176470588235,1.7058823529411764,21.705882352941178,396.52941176470586,270.8235294117647,125.70588235294117,1.411764705882353
