game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9301990PIT,September 30,PIT,MIA,14.058823529411764,242.94117647058823,133.35294117647058,109.58823529411765,1.9411764705882353,19.41176470588235,329.4117647058824,216.1764705882353,113.23529411764706,2.588235294117647
1071990PIT,October 7,PIT,SDG,14.588235294117647,251.35294117647058,136.47058823529412,114.88235294117646,1.8823529411764706,19.235294117647058,325.1764705882353,212.8235294117647,112.3529411764706,2.3529411764705883
10141990DEN,October 14,PIT,DEN,15.470588235294118,270.11764705882354,150.76470588235293,119.3529411764706,1.7647058823529411,18.88235294117647,318.29411764705884,209.8235294117647,108.47058823529412,2.3529411764705883
10211990SFO,October 21,PIT,SFO,15.176470588235293,263.52941176470586,143.1764705882353,120.3529411764706,1.8235294117647058,18.823529411764707,310.4117647058824,200.1764705882353,110.23529411764706,2.411764705882353
10291990PIT,October 29,PIT,RAM,15.823529411764707,273.8235294117647,147.8235294117647,126.0,1.8235294117647058,18.294117647058822,298.8235294117647,195.0,103.82352941176471,2.4705882352941178
1141990PIT,November 4,PIT,ATL,15.823529411764707,280.70588235294116,150.88235294117646,129.8235294117647,1.6470588235294117,18.352941176470587,298.52941176470586,201.1764705882353,97.3529411764706,2.5294117647058822
11181990CIN,November 18,PIT,CIN,15.647058823529411,281.5882352941176,151.41176470588235,130.1764705882353,1.6470588235294117,18.352941176470587,295.7647058823529,195.8235294117647,99.94117647058823,2.411764705882353
11251990NYJ,November 25,PIT,NYJ,16.176470588235293,284.0,152.23529411764707,131.76470588235293,1.8235294117647058,17.941176470588236,288.1764705882353,188.64705882352942,99.52941176470588,2.235294117647059
1221990PIT,December 2,PIT,CIN,16.235294117647058,289.47058823529414,163.0,126.47058823529412,1.8823529411764706,17.823529411764707,290.2352941176471,189.23529411764707,101.0,2.235294117647059
1291990PIT,December 9,PIT,NWE,16.470588235294116,295.3529411764706,163.35294117647058,132.0,2.0,17.235294117647058,282.52941176470586,182.35294117647058,100.17647058823529,2.235294117647059
12161990NOR,December 16,PIT,NOR,16.235294117647058,288.5882352941176,164.88235294117646,123.70588235294117,2.0,16.41176470588235,270.29411764705884,171.35294117647058,98.94117647058823,2.1176470588235294
12231990PIT,December 23,PIT,CLE,16.58823529411765,289.3529411764706,162.7058823529412,126.6470588235294,1.9411764705882353,15.882352941176471,260.70588235294116,165.23529411764707,95.47058823529412,2.588235294117647
12301990OTI,December 30,PIT,OTI,16.58823529411765,289.94117647058823,169.05882352941177,120.88235294117646,2.0,16.235294117647058,263.47058823529414,160.35294117647058,103.11764705882354,2.5294117647058822
911991PIT,September 1,PIT,SDG,16.41176470588235,289.11764705882354,171.23529411764707,117.88235294117646,2.0,16.294117647058822,258.5882352941176,158.0,100.58823529411765,2.588235294117647
981991BUF,September 8,PIT,BUF,16.41176470588235,292.3529411764706,168.41176470588235,123.94117647058823,1.8823529411764706,17.470588235294116,280.88235294117646,173.58823529411765,107.29411764705883,2.7058823529411766
9151991PIT,September 15,PIT,NWE,16.764705882352942,302.1764705882353,179.7058823529412,122.47058823529412,2.0,17.0,272.94117647058823,163.8235294117647,109.11764705882354,2.588235294117647
9221991PHI,September 22,PIT,PHI,16.352941176470587,303.2352941176471,182.1764705882353,121.05882352941177,1.8823529411764706,17.235294117647058,278.88235294117646,171.52941176470588,107.3529411764706,2.588235294117647
1061991CLT,October 6,PIT,CLT,16.88235294117647,311.0,185.2941176470588,125.70588235294117,1.8823529411764706,16.941176470588236,270.94117647058823,168.2941176470588,102.6470588235294,2.6470588235294117
