game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1221984CLE,18.294117647058822,297.8235294117647,201.17647058823533,96.64705882352942,2.4705882352941178
1291984PIT,18.41176470588235,301.4117647058824,200.35294117647058,101.05882352941177,2.5294117647058822
12161984OTI,18.41176470588235,302.23529411764713,195.7647058823529,106.47058823529413,2.3529411764705883
981985CLE,18.47058823529412,305.0,194.88235294117646,110.11764705882355,2.4705882352941178
9161985CLE,19.11764705882353,315.1764705882353,199.58823529411762,115.58823529411764,2.235294117647059
9221985DAL,19.058823529411768,313.0588235294117,194.7647058823529,118.29411764705885,2.294117647058824
9291985SDG,19.176470588235293,320.70588235294116,190.88235294117646,129.8235294117647,2.117647058823529
1061985CLE,19.823529411764707,322.70588235294116,191.82352941176467,130.88235294117646,2.3529411764705883
10131985OTI,19.647058823529417,332.9411764705883,197.70588235294116,135.23529411764707,2.3529411764705883
10201985CLE,19.352941176470583,326.0588235294117,187.0,139.05882352941177,2.235294117647059
10271985CLE,18.823529411764707,319.0,181.11764705882354,137.88235294117646,2.411764705882353
1131985PIT,17.941176470588232,308.9411764705883,170.47058823529414,138.47058823529414,2.176470588235294
11101985CIN,17.705882352941178,312.64705882352933,172.47058823529412,140.1764705882353,2.3529411764705883
11171985CLE,17.764705882352942,313.23529411764713,173.6470588235294,139.58823529411765,2.235294117647059
11241985CLE,18.0,315.11764705882354,167.41176470588238,147.7058823529412,2.0
1211985NYG,18.0,314.1764705882353,166.7058823529412,147.47058823529414,2.0588235294117645
1281985SEA,17.88235294117647,316.76470588235287,170.94117647058823,145.82352941176467,2.176470588235294
12151985CLE,17.823529411764707,318.8235294117647,169.35294117647058,149.47058823529414,2.235294117647059
12221985NYJ,17.294117647058822,312.9411764705883,163.58823529411762,149.35294117647058,2.176470588235294
141986MIA,16.941176470588232,307.88235294117646,158.7058823529412,149.17647058823533,2.176470588235294
971986CHI,17.058823529411768,307.4117647058824,164.52941176470586,142.88235294117646,2.0588235294117645
9141986OTI,16.352941176470587,304.4705882352941,165.0,139.47058823529414,2.0588235294117645
9181986CLE,16.88235294117647,306.88235294117646,170.05882352941177,136.8235294117647,1.9411764705882355
9281986CLE,16.411764705882348,295.9411764705883,170.35294117647058,125.58823529411764,1.9411764705882355
1051986PIT,15.705882352941178,285.5294117647058,162.17647058823533,123.35294117647058,1.8235294117647056
10121986CLE,16.11764705882353,285.29411764705884,166.7058823529412,118.58823529411764,1.6470588235294117
10191986CLE,15.882352941176471,287.23529411764713,173.17647058823533,114.05882352941177,1.7647058823529411
